2020-12-01 16:13:18,b'RT @JerseyKidPicks: That\xe2\x80\x99s a lot of opportunities over the next four or five hours to make some money and every #DiamondClub member is read\xe2\x80\xa6',JerseyKidShow,"New Jersey, USA",3161,3148,11,Twitter for iPhone
2020-12-01 16:12:09,"b'RT @Awesemo_Com: \xf0\x9f\x9a\xa8 LIVE NOW\n\nThe @AwesemoNFL DFS Strategy Show: Week 13 First Look &amp; Picks w/ @JazzrazDFS, @Loughy_D, &amp; @SalVetriDFS\n\n#draf\xe2\x80\xa6'",SalVetriDFS,R-E-L-A-X,10238,63,1,Twitter Web App
2020-12-01 16:11:47,b'RT @JerseyKidPicks: That\xe2\x80\x99s a lot of opportunities over the next four or five hours to make some money and every #DiamondClub member is read\xe2\x80\xa6',Fingrz692,United States,1824,2898,11,Twitter for Android
2020-12-01 16:09:09,b'RT @SteelCityDFS: my goal this year is to provide lineups that profit 70% of the time so for every 10 slates i DONT want to lose more than\xe2\x80\xa6',proudpapa1981,*412* Steel City,45,125,1,Twitter for iPhone
2020-12-01 16:08:17,b'VIPS CHECK YOUR MESSAGES FOR THE WHALE PLAY TODAY! THIS ONE IS GOING TO BE THE EASIEST BET YOU HAVE EVER PLAYED\xe2\x80\xa6 https://t.co/8PyWmnnxCL',picks36,"Las Vegas, NV",109,8,0,Twitter for iPhone
2020-12-01 16:05:49,b'RT @toptenfanduel: RT and I\xe2\x80\x99ll pick 3 people for nba season. \n\nI\xe2\x80\x99m so ready.  3 weeks away.  We are about to blow us. #nba #nfl #fanduel #f\xe2\x80\xa6',RoddyBX914,,487,848,14,Twitter for iPhone
2020-12-01 16:04:02,b'my goal this year is to provide lineups that profit 70% of the time so for every 10 slates i DONT want to lose more\xe2\x80\xa6 https://t.co/T2ys4sXsvS',SteelCityDFS,The City Of Champions,3,4,1,Twitter for iPhone
2020-12-01 16:00:40,"b'\xf0\x9f\x9a\xa8 LIVE NOW\n\nThe @AwesemoNFL DFS Strategy Show: Week 13  First Look &amp; Picks w/ @JazzrazDFS @Loughy_D, &amp; @SalVetriDFS\xe2\x80\xa6 https://t.co/liCDBQJWaw'",AwesemoNFL,"Chicago, IL",8812,191,2,Sprout Social
2020-12-01 16:00:39,"b'\xf0\x9f\x9a\xa8 LIVE NOW\n\nThe @AwesemoNFL DFS Strategy Show: Week 13 First Look &amp; Picks w/ @JazzrazDFS, @Loughy_D, &amp; @SalVetriDFS\xe2\x80\xa6 https://t.co/vG3Ju2XjlT'",Awesemo_Com,"Chicago, IL",25663,592,1,Sprout Social
2020-12-01 15:59:45,b'RT @toptenfanduel: RT and I\xe2\x80\x99ll pick 3 people for nba season. \n\nI\xe2\x80\x99m so ready.  3 weeks away.  We are about to blow us. #nba #nfl #fanduel #f\xe2\x80\xa6',YouSayAJ,"Kansas City, MO",634,879,14,Twitter for iPhone
2020-12-01 15:59:07,b'Look for BYU to beat the spread. -3.5. Game will sway in BYU favor more then 3 pointer. #BYU #USC #fanduel',ParlaysPlays,,1,0,0,Twitter for iPhone
2020-12-01 15:57:25,b'RT @FTNNetwork: Saber Sim - How to use The Optimizer\n\nMax Steinberg (@MaxJSteinberg) from Saber Sim joins Kyle Murray (@KMurrDFS) to teach\xe2\x80\xa6',MaxJSteinberg,"Alameda, CA",10503,1202,3,Twitter for iPhone
2020-12-01 15:55:58,b'RT @FTNNetwork: Saber Sim - How to use The Optimizer\n\nMax Steinberg (@MaxJSteinberg) from Saber Sim joins Kyle Murray (@KMurrDFS) to teach\xe2\x80\xa6',MagicSportsGuy,Earth,17963,1392,3,Twitter for iPhone
2020-12-01 15:49:50,b'https://t.co/V7GNJ5pIX2  12/01 (629) Texas vs. (630) Indiana #guaranteedpick SERVICESBAM #marchmadness #expertpicks\xe2\x80\xa6 https://t.co/LABqqJt0bz',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-12-01 15:48:41,b'The #Pistons are the first professional sports team to have two simultaneous deals with these sports wagering and f\xe2\x80\xa6 https://t.co/0qYwoznlv3',WSNsports,New Jersey,857,236,0,Twitter Web App
2020-12-01 15:47:03,b'Adding:\nTexas/Indiana o140.5\nStanford TTo70.5\nSaint Mary\xe2\x80\x99s 1H -6.5\n\nWisconsin 1H -14.5\nPurdue TTo81.5\nLouisville -3\xe2\x80\xa6 https://t.co/QfntohBWXq',ShortstopBets,,154,167,0,Twitter for iPhone
2020-12-01 15:45:41,b'https://t.co/wHdi2MpmBh  12/01 (615) Valparaiso vs. (616) ILLINOIS-CHICAGO (UIC) #guaranteedpick THEWACKYREPORT\xe2\x80\xa6 https://t.co/6HxrigUSYv',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-12-01 15:42:02,b'That\xe2\x80\x99s a lot of opportunities over the next four or five hours to make some money and every #DiamondClub member is\xe2\x80\xa6 https://t.co/BrcBj8yjHm',JerseyKidPicks,"Brigantine, NJ",154909,154885,11,Twitter for iPhone
2020-12-01 15:36:49,b'https://t.co/gboV6J02o8  12/01 (627) Kentucky vs. (628) Kansas #guaranteedpick THEWACKYREPORT #marchmadness\xe2\x80\xa6 https://t.co/VM4qayaekD',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-12-01 15:33:52,"b""DFS Recap!\n\n@ScottBarrettDFB @GrahamBarfield\nAnd @JMToWin of @oneweekseason reflect on this past weekend's #DFS act\xe2\x80\xa6 https://t.co/HkZuTd2Nw0""",FantasyPts,,12360,198,1,TweetDeck
2020-12-01 15:33:31,b'https://t.co/yJYh09bwEm  12/01 (625) SOUTH DAKOTA UNIVERSITY vs. (626) Nebraska #guaranteedpick DONNYACTION21\xe2\x80\xa6 https://t.co/vF0tKqilfq',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-12-01 15:32:35,b'RT @toptenfanduel: RT and I\xe2\x80\x99ll pick 3 people for nba season. \n\nI\xe2\x80\x99m so ready.  3 weeks away.  We are about to blow us. #nba #nfl #fanduel #f\xe2\x80\xa6',TayRockzJayz,❌❌❌❌❌,597,1094,14,Twitter for iPhone
2020-12-01 15:31:48,b'RT @toptenfanduel: RT and I\xe2\x80\x99ll pick 3 people for nba season. \n\nI\xe2\x80\x99m so ready.  3 weeks away.  We are about to blow us. #nba #nfl #fanduel #f\xe2\x80\xa6',villa233,,164,1031,14,Twitter for iPhone
2020-12-01 15:30:42,b'RT @toptenfanduel: RT and I\xe2\x80\x99ll pick 3 people for nba season. \n\nI\xe2\x80\x99m so ready.  3 weeks away.  We are about to blow us. #nba #nfl #fanduel #f\xe2\x80\xa6',jeffcoat_rich,,295,1499,14,Twitter for Android
2020-12-01 15:30:18,b'Saber Sim - How to use The Optimizer\n\nMax Steinberg (@MaxJSteinberg) from Saber Sim joins Kyle Murray (@KMurrDFS) t\xe2\x80\xa6 https://t.co/TCPVwF3b53',FTNNetwork,,3364,144,3,Sprout Social
2020-12-01 15:30:05,b'RT @toptenfanduel: RT and I\xe2\x80\x99ll pick 3 people for nba season. \n\nI\xe2\x80\x99m so ready.  3 weeks away.  We are about to blow us. #nba #nfl #fanduel #f\xe2\x80\xa6',mikemurray214,"Wentzville, MO",123,411,14,Twitter Web App
2020-12-01 15:29:45,b'RT @toptenfanduel: RT and I\xe2\x80\x99ll pick 3 people for nba season. \n\nI\xe2\x80\x99m so ready.  3 weeks away.  We are about to blow us. #nba #nfl #fanduel #f\xe2\x80\xa6',donaldday0129,queens ny,974,1983,14,Twitter for Android
2020-12-01 15:29:11,b'RT @toptenfanduel: RT and I\xe2\x80\x99ll pick 3 people for nba season. \n\nI\xe2\x80\x99m so ready.  3 weeks away.  We are about to blow us. #nba #nfl #fanduel #f\xe2\x80\xa6',Smoove55DFS,"Savannah, GA",374,958,14,Twitter for iPhone
2020-12-01 15:28:52,b'RT and I\xe2\x80\x99ll pick 3 people for nba season. \n\nI\xe2\x80\x99m so ready.  3 weeks away.  We are about to blow us. #nba #nfl\xe2\x80\xa6 https://t.co/5MvyeHHNA9',toptenfanduel,,17829,15104,14,Twitter for iPhone
2020-12-01 15:27:33,b'Another sweep for showdown slates on #Fanduel and #DraftKings\n\nDK core plays of Russ/Metcalf/Lockett lead to a big\xe2\x80\xa6 https://t.co/tAz94s7pJ0',ConfortoDFS,United States,873,232,1,Twitter for iPhone
2020-12-01 15:21:59,b'RT @DFSPrimeLineups: \xf0\x9f\x94\xa5Join #FREE \xe2\x9e\xa1\xef\xb8\x8f https://t.co/dLBNGuv5It\xf0\x9f\x94\xa5 as another #win was just posted for Team Prime!  The #best #DailyFantasySports\xe2\x80\xa6',DFSPrimeLineups,Winners Lane,6163,1134,2,Twitter for iPhone
2020-12-01 15:20:57,b'RT @DFSPrimeLineups: \xf0\x9f\x94\xa5Join #FREE \xe2\x9e\xa1\xef\xb8\x8f https://t.co/dLBNGuv5It\xf0\x9f\x94\xa5 as another #win was just posted for Team Prime!  The #best #DailyFantasySports\xe2\x80\xa6',DFSPrimeLineups,Winners Lane,6163,1134,1,Twitter for iPhone
2020-12-01 15:20:47,b'RT @DFSPrimeLineups: \xf0\x9f\x94\xa5Join #FREE \xe2\x9e\xa1\xef\xb8\x8f https://t.co/dLBNGuv5It\xf0\x9f\x94\xa5 as another #win was just posted for Team Prime!  The #best #DailyFantasySports\xe2\x80\xa6',DFSPrimeLineups,Winners Lane,6163,1134,1,Twitter for iPhone
2020-12-01 15:20:03,b'RT @DFSPrimeLineups: \xf0\x9f\x94\xa5Join #FREE \xe2\x9e\xa1\xef\xb8\x8f https://t.co/dLBNGuv5It\xf0\x9f\x94\xa5 as another #win was just posted for Team Prime!  The #best #DailyFantasySports\xe2\x80\xa6',DFSPrimeLineups,Winners Lane,6163,1134,0,Twitter for iPhone
2020-12-01 15:10:06,"b'Check out our SFTB NCAA Basketball FanDuel Picks for Dec 1, 2020. #NCAA #NCAABB #FanDuel #DFS &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/HIhUzVKIWt'",sportsftb,"Brooklyn, NY",503,937,0,Sports from the Basement
2020-12-01 15:02:05,"b'Check out our SFTB NFL FanDuel Picks for Week 13, 2020. #NFL #FanDuel #DFS &gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/6KhrD3HD85'",sportsftb,"Brooklyn, NY",503,937,0,Sports from the Basement
2020-12-01 14:58:53,b'Week 12 FanDuel NFL review \nThanksgiving main \xe2\x9c\x85\nHOU DET SD \xe2\x9c\x85\nDAL WASH SD\xe2\x9d\x8c\nMAIN \xe2\x9c\x85\nEARLY \xe2\x9d\x8c\nAFTERNOON\xe2\x9c\x85\nPRIMETIME \xe2\x9c\x85\nMNF\xe2\x80\xa6 https://t.co/bHELwOZZNJ',dfspatriot22,"Boston, MA",3783,1310,0,Twitter for iPhone
2020-12-01 14:42:24,b'https://t.co/KR57ltOsU1  12/01 (601) USC (SOUTHERN CAL) vs. (602) BYU #guaranteedpick  #marchmadness #expertpicks\xe2\x80\xa6 https://t.co/zFYb6CU2Mu',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-12-01 14:36:44,b'https://t.co/6wvT2A0zyZ  12/01 (601) USC (SOUTHERN CAL) vs. (602) BYU #guaranteedpick BBDOCUMENTED #marchmadness\xe2\x80\xa6 https://t.co/HNOHC1z1Pa',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-12-01 14:34:08,b'BOOOOM\xf0\x9f\xa5\xb3\xf0\x9f\x92\xa5\n\nVERIFIED WINNER #1 ON THE DAY!\n\n            \xf0\x9f\x91\x91\xf0\x9f\x8f\xa7\xf0\x9f\x91\x91\xf0\x9f\x8f\xa7\xf0\x9f\x91\x91\xf0\x9f\x8f\xa7\xf0\x9f\x91\x91\xf0\x9f\x8f\xa7\xf0\x9f\x91\x91\xf0\x9f\x8f\xa7\xf0\x9f\x91\x91\n   \xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8fSYDNEY FC OV 2.5\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\n       \xf0\x9f\x91\x91\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xf0\x9f\x91\x91\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xe2\x80\xa6 https://t.co/ix29Pb0pDg',VegasSyndicate,"Henderson, Nevada",10320,3406,0,Twitter Web App
2020-12-01 14:28:02,b'College basketball parley for today going to be \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x8f\x80\xf0\x9f\x8f\x80\xf0\x9f\x8f\x80\xf0\x9f\x8f\x80 #fanduel #draftkings',FanDuelWizard,,2704,4979,0,Twitter for iPhone
2020-12-01 14:15:06,b'How to Win CSGO DFS\n#draftkings #CSGO #fanduel #dfs #esports\nhttps://t.co/gNDlrK7XPv',Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-12-01 14:06:19,"b'RT @GirlNextDoorBet: Made 4k today on CAAS, ZM and CHWY.. while the market tanked.. Betting the UNDER on MNF.. and UCF in NCAAB .. trying f\xe2\x80\xa6'",zemog57,N 43°15' 0'' / W 70°53' 0'',80,254,16,Twitter for Android
2020-12-01 14:04:59,b'RT @FTNDaily: Rolling Stats for Dubai Championship/South Africa Open\n\nSkylar Hoke (@SkyHookDFS) presents his rolling stats to give you an e\xe2\x80\xa6',SkyHookDFS,Leader of the Ken Duke Club,7656,504,1,Twitter for iPhone
2020-12-01 14:04:28,"b""RT @mahdia_ruza: Team Evans....\nThanks to @agboleague for this amazing league..\nWaiting for @ChrisEvans 's  trash talk...\n#agbosuperherolea\xe2\x80\xa6""",goodguyevans,somewhere over the rainbow,3997,166,5,Twitter for Android
2020-12-01 14:03:08,b'RT @JerseyKidPicks: #PhiladelphiaEagles +6.5  LOL ..\n\nHell Mary or Hail #Jersey ??\n\n#25DaysOfChristmas  \n\n#Jerseykid Is stuffing pockets no\xe2\x80\xa6',EnterPrizePod,United States,1117,760,16,Twitter for iPhone
2020-12-01 14:01:27,"b'Re-tweet from NFL Throwback \xf0\x9f\x92\xac,""....... 18 years ago today, MichaelVick walked it off in OT. (Dec. 1, 2002)\xe2\x80\xa6 https://t.co/9b5oZqh2gG'",DFSPrimeLineups,Winners Lane,6163,1134,0,Zapier.com
2020-12-01 14:00:47,b'Rolling Stats for Dubai Championship/South Africa Open\n\nSkylar Hoke (@SkyHookDFS) presents his rolling stats to giv\xe2\x80\xa6 https://t.co/ACL0a97zky',FTNDaily,,3519,272,1,Sprout Social
2020-12-01 13:58:01,b'RT @USA_DONN: Holy shit...#jerseynado strikes again! \n\n #MondayNightFootball \nhttps://t.co/464OkI1qNO \n\n#ncaabasketball #cbb #nflfootball #\xe2\x80\xa6',barbarossa33000,France,134,175,12,Twitter for iPhone
2020-12-01 13:53:43,"b""RT @mahdia_ruza: Team Evans....\nThanks to @agboleague for this amazing league..\nWaiting for @ChrisEvans 's  trash talk...\n#agbosuperherolea\xe2\x80\xa6""",sharebear817,"Coconut Creek, FL",1131,2373,5,Twitter Web App
2020-12-01 13:45:04,b'Study A Pro: @AwesemoDFS | CSGO DraftKings Lineups\n#draftkings #fanduel #esports #dfs #CSGO\nhttps://t.co/hpftUHu4RD',Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-12-01 13:34:58,b'\xe2\x80\x98Horse racing Betting Tips! Here is a great plan! Listen please!\xe2\x80\x99 on #SoundCloud #np https://t.co/O9EGnCX4KF  #CT\xe2\x80\xa6 https://t.co/4WUhkRqWXR',coollikeme,"Connecticut, USA",6148,6742,0,Twitter Web App
2020-12-01 13:24:55,"b'Rock Chalk. Although, the Wildcats are going to be hungry after their home loss. In the end, the Jayhawks offense i\xe2\x80\xa6 https://t.co/4TdMXVseg1'",KnupSports,USA,1071,867,0,Hootsuite Inc.
2020-12-01 13:22:39,b'https://t.co/sGWL6Xk2Wp  12/01 #guaranteedpick BRIANBITLERWINS #marchmadness #expertpicks #sportspicks #NFL #MLB\xe2\x80\xa6 https://t.co/WFQ3uGO1Qg',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-12-01 13:22:36,b'RT @JerseyKidPicks: #PhiladelphiaEagles +6.5  LOL ..\n\nHell Mary or Hail #Jersey ??\n\n#25DaysOfChristmas  \n\n#Jerseykid Is stuffing pockets no\xe2\x80\xa6',WallStreetWill2,"NEW YORK, USA",116,193,16,Twitter Web App
2020-12-01 13:21:39,b'RT @BRIGGS_USA: I guess it is #HappyHour \n\n #MondayNightFootball \nhttps://t.co/xcXMNVQZNY \n\n#ncaabasketball #cbb #nflfootball #MNF #WagerTa\xe2\x80\xa6',WallStreetWill2,"NEW YORK, USA",116,193,3,Twitter Web App
2020-12-01 13:21:23,b'RT @DaiseyDuke13: With love to you @jerseykidpicks from my  girlfriend Valeria of #Hawaii \n\n #MondayNightFootball \nhttps://t.co/v4xwNP1Wqs\xe2\x80\xa6',WallStreetWill2,"NEW YORK, USA",116,193,5,Twitter Web App
2020-12-01 13:20:49,b'RT @BRIGGS_USA: Join the movement tonight with\n\nhttps://t.co/xcXMNVQZNY \n\n#ncaabasketball #cbb #nflfootball #WagerTalkToday #FanDuel  #TheE\xe2\x80\xa6',WallStreetWill2,"NEW YORK, USA",116,193,9,Twitter Web App
2020-12-01 13:20:28,b'RT @USA_DONN: Holy shit...#jerseynado strikes again! \n\n #MondayNightFootball \nhttps://t.co/464OkI1qNO \n\n#ncaabasketball #cbb #nflfootball #\xe2\x80\xa6',WallStreetWill2,"NEW YORK, USA",116,193,12,Twitter Web App
2020-12-01 13:20:18,b'RT @sportgirlsUSA: Cruising with\nhttps://t.co/tRgWPvIYOD \n\n#ncaabasketball #cbb #WagerTalkToday #FanDuel  #TheEdge  #collegefootball \n\n@jer\xe2\x80\xa6',WallStreetWill2,"NEW YORK, USA",116,193,11,Twitter Web App
2020-12-01 13:15:04,"b'In this @AwesemoEsports Gameplan, @AwesemoDFS talks optimal roster construction for CSGO DFS tournaments\xe2\x80\xa6 https://t.co/VygNecxiL0'",Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-12-01 13:08:11,"b'RT @JerseyKidPicks: Winning consistently is all we try to do !! .... unfortunately nobody wins every day.\n\nUse your head, have discipline a\xe2\x80\xa6'",EnterPrizePod,United States,1117,760,8,Twitter for iPhone
2020-12-01 12:59:35,"b'Small card today, might add 1-2 more later \n\nWisconsin 1H -14.5\nPurdue TTo81.5\nLouisville -3.5 \n\n#GamblingTwitter\xe2\x80\xa6 https://t.co/AS6YJ8OyNm'",ShortstopBets,,154,167,0,Twitter for iPhone
2020-12-01 12:45:03,b'The @AwesemoEsports CSGO DFS Top Stacks #draftkings #fanduel #esports #dfs #CSGO\nhttps://t.co/cVZbKYqEZx',Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-12-01 12:41:02,b'RT @JerseyKidPicks: #PhiladelphiaEagles +6.5  LOL ..\n\nHell Mary or Hail #Jersey ??\n\n#25DaysOfChristmas  \n\n#Jerseykid Is stuffing pockets no\xe2\x80\xa6',chiles_dc,Cornersville Tennessee 37047,731,1937,16,Twitter for Android
2020-12-01 12:32:48,"b""It's official now we got the confirmation! Next ticket will be tomorrow! Dm for more information!\n#SportsBetting\xe2\x80\xa6 https://t.co/V13jyIDtnj""",24_profit,,730,850,0,Twitter for Android
2020-12-01 12:16:43,b'RT @Fingrz692: @JerseyKidPicks  Kid I had a gut feeling you were going to get lucky last night $1500 on the Eagles+7 but I bough the hook.\xe2\x80\xa6',JerseySportsFa1,"New Jersey, USA",215,282,5,Twitter for Android
2020-12-01 12:16:12,b'RT @JerseyKidPicks: #PhiladelphiaEagles +6.5  LOL ..\n\nHell Mary or Hail #Jersey ??\n\n#25DaysOfChristmas  \n\n#Jerseykid Is stuffing pockets no\xe2\x80\xa6',JerseySportsFa1,"New Jersey, USA",215,282,16,Twitter for Android
2020-12-01 12:15:04,b'The @AwesemoEsports CSGO DFS Ownership Projections\n#draftkings #fanduel #esports #dfs #CSGO\nhttps://t.co/CfNKVCFfgX',Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-12-01 11:49:30,b'RT @fantasycpr: The #PGA is back this week and our @geeversgolf is all over it. Here are the picks for the #makayobaclassic on #FanDuel thi\xe2\x80\xa6',Aside12,,247,98,2,Twitter for iPhone
2020-12-01 11:45:01,b'The @AwesemoEsports CSGO DFS projections\n#draftkings #fanduel #esports #dfs #CSGO\nhttps://t.co/ndpzc4o3oD',Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-12-01 11:38:34,b'RT @USA_DONN: Holy shit...#jerseynado strikes again! \n\n #MondayNightFootball \nhttps://t.co/464OkI1qNO \n\n#ncaabasketball #cbb #nflfootball #\xe2\x80\xa6',Train2ETRAINSP1,United States,8020,8284,12,Twitter for Android
2020-12-01 11:34:32,b'RT @JerseyKidPicks: #PhiladelphiaEagles +6.5  LOL ..\n\nHell Mary or Hail #Jersey ??\n\n#25DaysOfChristmas  \n\n#Jerseykid Is stuffing pockets no\xe2\x80\xa6',Train2ETRAINSP1,United States,8020,8284,16,Twitter for Android
2020-12-01 11:34:01,b'RT @sportgirlsUSA: Cruising with\nhttps://t.co/tRgWPvIYOD \n\n#ncaabasketball #cbb #WagerTalkToday #FanDuel  #TheEdge  #collegefootball \n\n@jer\xe2\x80\xa6',DaiseyDuke13,"Tennessee, USA",530,336,11,Twitter for Android
2020-12-01 11:33:51,b'RT @BRIGGS_USA: Join the movement tonight with\n\nhttps://t.co/xcXMNVQZNY \n\n#ncaabasketball #cbb #nflfootball #WagerTalkToday #FanDuel  #TheE\xe2\x80\xa6',DaiseyDuke13,"Tennessee, USA",530,336,9,Twitter for Android
2020-12-01 11:33:47,b'RT @Fingrz692: @JerseyKidPicks  Kid I had a gut feeling you were going to get lucky last night $1500 on the Eagles+7 but I bough the hook.\xe2\x80\xa6',Train2ETRAINSP1,United States,8020,8284,5,Twitter for Android
2020-12-01 11:33:07,b'RT @Fingrz692: @JerseyKidPicks  Kid I had a gut feeling you were going to get lucky last night $1500 on the Eagles+7 but I bough the hook.\xe2\x80\xa6',JerseykidF,"Jersey Shore, USA",181,186,5,Twitter for Android
2020-12-01 11:32:57,b'RT @JerseyKidPicks: #PhiladelphiaEagles +6.5  LOL ..\n\nHell Mary or Hail #Jersey ??\n\n#25DaysOfChristmas  \n\n#Jerseykid Is stuffing pockets no\xe2\x80\xa6',JerseykidF,"Jersey Shore, USA",181,186,16,Twitter for Android
2020-12-01 11:32:34,"b'RT @JerseyKidPicks: Winning consistently is all we try to do !! .... unfortunately nobody wins every day.\n\nUse your head, have discipline a\xe2\x80\xa6'",JerseykidF,"Jersey Shore, USA",181,186,8,Twitter for Android
2020-12-01 11:32:15,b'RT @BRIGGS_USA: Join the movement tonight with\n\nhttps://t.co/xcXMNVQZNY \n\n#ncaabasketball #cbb #nflfootball #WagerTalkToday #FanDuel  #TheE\xe2\x80\xa6',R_miarroba,Mexico,705,1264,9,Twitter Web App
2020-12-01 11:31:47,b'RT @Fingrz692: @JerseyKidPicks  Kid I had a gut feeling you were going to get lucky last night $1500 on the Eagles+7 but I bough the hook.\xe2\x80\xa6',sportgirlsUSA,Global,608,376,5,Twitter for Android
2020-12-01 11:31:37,b'RT @TheSportingDon: @JerseyKidPicks is on #fire watch #MondayNightFootball https://t.co/5mo3PJVv2a \n\n\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\xf0\x9f\x8f\x88\n\n#ncaabasketball #cbb #nflfootball\xe2\x80\xa6',sportgirlsUSA,Global,608,376,7,Twitter for Android
2020-12-01 11:31:31,b'RT @BRIGGS_USA: Join the movement tonight with\n\nhttps://t.co/xcXMNVQZNY \n\n#ncaabasketball #cbb #nflfootball #WagerTalkToday #FanDuel  #TheE\xe2\x80\xa6',sportgirlsUSA,Global,608,376,9,Twitter for Android
2020-12-01 11:31:18,b'RT @JerseyKidPicks: #PhiladelphiaEagles +6.5  LOL ..\n\nHell Mary or Hail #Jersey ??\n\n#25DaysOfChristmas  \n\n#Jerseykid Is stuffing pockets no\xe2\x80\xa6',sportgirlsUSA,Global,608,376,16,Twitter for Android
2020-12-01 11:30:50,b'RT @USA_DONN: Holy shit...#jerseynado strikes again! \n\n #MondayNightFootball \nhttps://t.co/464OkI1qNO \n\n#ncaabasketball #cbb #nflfootball #\xe2\x80\xa6',sportgirlsUSA,Global,608,376,12,Twitter for Android
2020-12-01 11:30:38,b'RT @DaiseyDuke13: With love to you @jerseykidpicks from my  girlfriend Valeria of #Hawaii \n\n #MondayNightFootball \nhttps://t.co/v4xwNP1Wqs\xe2\x80\xa6',sportgirlsUSA,Global,608,376,5,Twitter for Android
2020-12-01 11:30:31,"b'RT @JerseyKidPicks: Winning consistently is all we try to do !! .... unfortunately nobody wins every day.\n\nUse your head, have discipline a\xe2\x80\xa6'",sportgirlsUSA,Global,608,376,8,Twitter for Android
2020-12-01 11:29:44,b'RT @USA_DONN: Why me?\n\nhttps://t.co/464OkI1qNO \n\n#ncaabasketball #cbb #WagerTalkToday #FanDuel  #TheEdge  #collegefootball \n\n@jerseykidpick\xe2\x80\xa6',TheSportingDon,GLOBAL,437,321,10,Twitter for Android
2020-12-01 11:29:39,b'RT @JerseyKidPicks: #PhiladelphiaEagles +6.5  LOL ..\n\nHell Mary or Hail #Jersey ??\n\n#25DaysOfChristmas  \n\n#Jerseykid Is stuffing pockets no\xe2\x80\xa6',TheSportingDon,GLOBAL,437,321,16,Twitter for Android
2020-12-01 11:29:28,"b'RT @JerseyKidPicks: Winning consistently is all we try to do !! .... unfortunately nobody wins every day.\n\nUse your head, have discipline a\xe2\x80\xa6'",TheSportingDon,GLOBAL,437,321,8,Twitter for Android
2020-12-01 11:29:04,b'RT @JerseyKidPicks: #PhiladelphiaEagles +6.5  LOL ..\n\nHell Mary or Hail #Jersey ??\n\n#25DaysOfChristmas  \n\n#Jerseykid Is stuffing pockets no\xe2\x80\xa6',BRIGGS_USA,GLOBAL,472,410,16,Twitter for Android
